2026-03-21 00:39:34.382 | INFO     | __main__:<module>:60 - Using seed = 42, device = cuda:3 and output dir = runs/cifar10/v10/
2026-03-24 15:28:37.415 | INFO     | __main__:<module>:162 - Epoch = 1584 / 2000
2026-03-24 15:32:10.733 | INFO     | __main__:<module>:225 - Training time taken = 213.32 seconds, Evaluation time taken = nan seconds, loss = 0.02956, fid = None
2026-03-24 15:32:10.733 | INFO     | __main__:<module>:162 - Epoch = 1585 / 2000
2026-03-24 15:35:41.007 | INFO     | __main__:<module>:225 - Training time taken = 210.27 seconds, Evaluation time taken = nan seconds, loss = 0.02932, fid = None
2026-03-24 15:35:41.007 | INFO     | __main__:<module>:162 - Epoch = 1586 / 2000
2026-03-24 15:39:15.031 | INFO     | __main__:<module>:225 - Training time taken = 214.02 seconds, Evaluation time taken = nan seconds, loss = 0.02967, fid = None
2026-03-24 15:39:15.032 | INFO     | __main__:<module>:162 - Epoch = 1587 / 2000
2026-03-24 15:42:43.913 | INFO     | __main__:<module>:225 - Training time taken = 208.88 seconds, Evaluation time taken = nan seconds, loss = 0.02958, fid = None
2026-03-24 15:42:43.914 | INFO     | __main__:<module>:162 - Epoch = 1588 / 2000
2026-03-24 15:46:13.322 | INFO     | __main__:<module>:225 - Training time taken = 209.41 seconds, Evaluation time taken = nan seconds, loss = 0.02946, fid = None
2026-03-24 15:46:13.322 | INFO     | __main__:<module>:162 - Epoch = 1589 / 2000
2026-03-24 15:49:46.107 | INFO     | __main__:<module>:225 - Training time taken = 212.78 seconds, Evaluation time taken = nan seconds, loss = 0.02934, fid = None
2026-03-24 15:49:46.108 | INFO     | __main__:<module>:162 - Epoch = 1590 / 2000
2026-03-24 15:53:15.189 | INFO     | __main__:<module>:225 - Training time taken = 209.08 seconds, Evaluation time taken = nan seconds, loss = 0.02894, fid = None
2026-03-24 15:53:15.190 | INFO     | __main__:<module>:162 - Epoch = 1591 / 2000
2026-03-24 15:56:49.842 | INFO     | __main__:<module>:225 - Training time taken = 214.65 seconds, Evaluation time taken = nan seconds, loss = 0.0293, fid = None
2026-03-24 15:56:49.842 | INFO     | __main__:<module>:162 - Epoch = 1592 / 2000
2026-03-24 16:00:24.255 | INFO     | __main__:<module>:225 - Training time taken = 214.41 seconds, Evaluation time taken = nan seconds, loss = 0.02908, fid = None
2026-03-24 16:00:24.256 | INFO     | __main__:<module>:162 - Epoch = 1593 / 2000
2026-03-24 16:03:54.781 | INFO     | __main__:<module>:225 - Training time taken = 210.52 seconds, Evaluation time taken = nan seconds, loss = 0.02974, fid = None
2026-03-24 16:03:54.781 | INFO     | __main__:<module>:162 - Epoch = 1594 / 2000
2026-03-24 16:07:27.286 | INFO     | __main__:<module>:225 - Training time taken = 212.5 seconds, Evaluation time taken = nan seconds, loss = 0.0295, fid = None
2026-03-24 16:07:27.287 | INFO     | __main__:<module>:162 - Epoch = 1595 / 2000
2026-03-24 16:10:53.303 | INFO     | __main__:<module>:225 - Training time taken = 206.01 seconds, Evaluation time taken = nan seconds, loss = 0.02935, fid = None
2026-03-24 16:10:53.303 | INFO     | __main__:<module>:162 - Epoch = 1596 / 2000
2026-03-24 16:14:24.296 | INFO     | __main__:<module>:225 - Training time taken = 210.99 seconds, Evaluation time taken = nan seconds, loss = 0.02905, fid = None
2026-03-24 16:14:24.296 | INFO     | __main__:<module>:162 - Epoch = 1597 / 2000
2026-03-24 16:17:58.467 | INFO     | __main__:<module>:225 - Training time taken = 214.17 seconds, Evaluation time taken = nan seconds, loss = 0.02966, fid = None
2026-03-24 16:17:58.467 | INFO     | __main__:<module>:162 - Epoch = 1598 / 2000
2026-03-24 16:21:29.307 | INFO     | __main__:<module>:225 - Training time taken = 210.84 seconds, Evaluation time taken = nan seconds, loss = 0.02929, fid = None
2026-03-24 16:21:29.307 | INFO     | __main__:<module>:162 - Epoch = 1599 / 2000
2026-03-24 16:24:56.945 | INFO     | __main__:<module>:225 - Training time taken = 207.64 seconds, Evaluation time taken = nan seconds, loss = 0.02945, fid = None
2026-03-24 16:24:56.945 | INFO     | __main__:<module>:162 - Epoch = 1600 / 2000
2026-03-24 16:28:29.600 | INFO     | __main__:<module>:225 - Training time taken = 212.65 seconds, Evaluation time taken = nan seconds, loss = 0.02955, fid = None
2026-03-24 16:28:29.600 | INFO     | __main__:<module>:162 - Epoch = 1601 / 2000
2026-03-24 16:32:00.986 | INFO     | __main__:<module>:225 - Training time taken = 211.38 seconds, Evaluation time taken = nan seconds, loss = 0.02927, fid = None
2026-03-24 16:32:00.989 | INFO     | __main__:<module>:162 - Epoch = 1602 / 2000
2026-03-24 16:35:31.094 | INFO     | __main__:<module>:225 - Training time taken = 210.1 seconds, Evaluation time taken = nan seconds, loss = 0.0293, fid = None
2026-03-24 16:35:31.095 | INFO     | __main__:<module>:162 - Epoch = 1603 / 2000
2026-03-24 16:39:07.047 | INFO     | __main__:<module>:225 - Training time taken = 215.95 seconds, Evaluation time taken = nan seconds, loss = 0.02893, fid = None
2026-03-24 16:39:07.048 | INFO     | __main__:<module>:162 - Epoch = 1604 / 2000
2026-03-24 16:42:31.379 | INFO     | __main__:<module>:225 - Training time taken = 204.33 seconds, Evaluation time taken = nan seconds, loss = 0.02896, fid = None
2026-03-24 16:42:31.380 | INFO     | __main__:<module>:162 - Epoch = 1605 / 2000
2026-03-24 16:45:54.629 | INFO     | __main__:<module>:225 - Training time taken = 203.25 seconds, Evaluation time taken = nan seconds, loss = 0.02907, fid = None
2026-03-24 16:45:54.630 | INFO     | __main__:<module>:162 - Epoch = 1606 / 2000
2026-03-24 16:49:18.575 | INFO     | __main__:<module>:225 - Training time taken = 203.94 seconds, Evaluation time taken = nan seconds, loss = 0.02889, fid = None
2026-03-24 16:49:18.575 | INFO     | __main__:<module>:162 - Epoch = 1607 / 2000
2026-03-24 16:52:40.139 | INFO     | __main__:<module>:225 - Training time taken = 201.56 seconds, Evaluation time taken = nan seconds, loss = 0.02881, fid = None
2026-03-24 16:52:40.139 | INFO     | __main__:<module>:162 - Epoch = 1608 / 2000
2026-03-24 16:56:03.604 | INFO     | __main__:<module>:225 - Training time taken = 203.46 seconds, Evaluation time taken = nan seconds, loss = 0.0292, fid = None
2026-03-24 16:56:03.604 | INFO     | __main__:<module>:162 - Epoch = 1609 / 2000
2026-03-24 16:59:30.988 | INFO     | __main__:<module>:225 - Training time taken = 207.38 seconds, Evaluation time taken = nan seconds, loss = 0.0291, fid = None
2026-03-24 16:59:30.989 | INFO     | __main__:<module>:162 - Epoch = 1610 / 2000
2026-03-24 17:02:59.551 | INFO     | __main__:<module>:225 - Training time taken = 208.56 seconds, Evaluation time taken = nan seconds, loss = 0.02959, fid = None
2026-03-24 17:02:59.552 | INFO     | __main__:<module>:162 - Epoch = 1611 / 2000
2026-03-24 17:06:25.999 | INFO     | __main__:<module>:225 - Training time taken = 206.45 seconds, Evaluation time taken = nan seconds, loss = 0.02982, fid = None
2026-03-24 17:06:25.999 | INFO     | __main__:<module>:162 - Epoch = 1612 / 2000
2026-03-24 17:09:54.152 | INFO     | __main__:<module>:225 - Training time taken = 208.15 seconds, Evaluation time taken = nan seconds, loss = 0.02964, fid = None
2026-03-24 17:09:54.152 | INFO     | __main__:<module>:162 - Epoch = 1613 / 2000
2026-03-24 17:13:25.839 | INFO     | __main__:<module>:225 - Training time taken = 211.69 seconds, Evaluation time taken = nan seconds, loss = 0.02901, fid = None
2026-03-24 17:13:25.840 | INFO     | __main__:<module>:162 - Epoch = 1614 / 2000
2026-03-24 17:16:55.477 | INFO     | __main__:<module>:225 - Training time taken = 209.62 seconds, Evaluation time taken = nan seconds, loss = 0.02968, fid = None
2026-03-24 17:16:55.477 | INFO     | __main__:<module>:162 - Epoch = 1615 / 2000
2026-03-24 17:20:25.055 | INFO     | __main__:<module>:225 - Training time taken = 209.58 seconds, Evaluation time taken = nan seconds, loss = 0.02894, fid = None
2026-03-24 17:20:25.056 | INFO     | __main__:<module>:162 - Epoch = 1616 / 2000
2026-03-24 17:23:51.780 | INFO     | __main__:<module>:225 - Training time taken = 206.72 seconds, Evaluation time taken = nan seconds, loss = 0.02891, fid = None
2026-03-24 17:23:51.780 | INFO     | __main__:<module>:162 - Epoch = 1617 / 2000
2026-03-24 17:27:15.088 | INFO     | __main__:<module>:225 - Training time taken = 203.31 seconds, Evaluation time taken = nan seconds, loss = 0.02961, fid = None
2026-03-24 17:27:15.089 | INFO     | __main__:<module>:162 - Epoch = 1618 / 2000
2026-03-24 17:30:39.579 | INFO     | __main__:<module>:225 - Training time taken = 204.49 seconds, Evaluation time taken = nan seconds, loss = 0.0298, fid = None
2026-03-24 17:30:39.580 | INFO     | __main__:<module>:162 - Epoch = 1619 / 2000
2026-03-24 17:34:00.793 | INFO     | __main__:<module>:225 - Training time taken = 201.21 seconds, Evaluation time taken = nan seconds, loss = 0.02935, fid = None
2026-03-24 17:34:00.794 | INFO     | __main__:<module>:162 - Epoch = 1620 / 2000
2026-03-24 17:37:22.511 | INFO     | __main__:<module>:225 - Training time taken = 201.72 seconds, Evaluation time taken = nan seconds, loss = 0.02924, fid = None
2026-03-24 17:37:22.512 | INFO     | __main__:<module>:162 - Epoch = 1621 / 2000
2026-03-24 17:40:45.647 | INFO     | __main__:<module>:225 - Training time taken = 203.13 seconds, Evaluation time taken = nan seconds, loss = 0.02938, fid = None
2026-03-24 17:40:45.648 | INFO     | __main__:<module>:162 - Epoch = 1622 / 2000
2026-03-24 17:44:07.581 | INFO     | __main__:<module>:225 - Training time taken = 201.93 seconds, Evaluation time taken = nan seconds, loss = 0.02959, fid = None
2026-03-24 17:44:07.582 | INFO     | __main__:<module>:162 - Epoch = 1623 / 2000
2026-03-24 17:47:30.833 | INFO     | __main__:<module>:225 - Training time taken = 203.25 seconds, Evaluation time taken = nan seconds, loss = 0.02957, fid = None
2026-03-24 17:47:30.833 | INFO     | __main__:<module>:162 - Epoch = 1624 / 2000
2026-03-24 17:50:54.667 | INFO     | __main__:<module>:225 - Training time taken = 203.83 seconds, Evaluation time taken = nan seconds, loss = 0.02945, fid = None
2026-03-24 17:50:54.667 | INFO     | __main__:<module>:162 - Epoch = 1625 / 2000
2026-03-24 17:54:18.263 | INFO     | __main__:<module>:225 - Training time taken = 203.59 seconds, Evaluation time taken = nan seconds, loss = 0.02927, fid = None
2026-03-24 17:54:18.264 | INFO     | __main__:<module>:162 - Epoch = 1626 / 2000
2026-03-24 17:57:45.124 | INFO     | __main__:<module>:225 - Training time taken = 206.86 seconds, Evaluation time taken = nan seconds, loss = 0.02954, fid = None
2026-03-24 17:57:45.124 | INFO     | __main__:<module>:162 - Epoch = 1627 / 2000
2026-03-24 18:01:07.774 | INFO     | __main__:<module>:225 - Training time taken = 202.65 seconds, Evaluation time taken = nan seconds, loss = 0.02966, fid = None
2026-03-24 18:01:07.775 | INFO     | __main__:<module>:162 - Epoch = 1628 / 2000
2026-03-24 18:04:30.435 | INFO     | __main__:<module>:225 - Training time taken = 202.66 seconds, Evaluation time taken = nan seconds, loss = 0.02948, fid = None
2026-03-24 18:04:30.436 | INFO     | __main__:<module>:162 - Epoch = 1629 / 2000
2026-03-24 18:07:55.002 | INFO     | __main__:<module>:225 - Training time taken = 204.56 seconds, Evaluation time taken = nan seconds, loss = 0.02955, fid = None
2026-03-24 18:07:55.002 | INFO     | __main__:<module>:162 - Epoch = 1630 / 2000
2026-03-24 18:11:17.964 | INFO     | __main__:<module>:225 - Training time taken = 202.96 seconds, Evaluation time taken = nan seconds, loss = 0.02933, fid = None
2026-03-24 18:11:17.964 | INFO     | __main__:<module>:162 - Epoch = 1631 / 2000
2026-03-24 18:14:42.735 | INFO     | __main__:<module>:225 - Training time taken = 204.77 seconds, Evaluation time taken = nan seconds, loss = 0.02934, fid = None
2026-03-24 18:14:42.735 | INFO     | __main__:<module>:162 - Epoch = 1632 / 2000
2026-03-24 18:18:06.336 | INFO     | __main__:<module>:225 - Training time taken = 203.6 seconds, Evaluation time taken = nan seconds, loss = 0.02936, fid = None
2026-03-24 18:18:06.336 | INFO     | __main__:<module>:162 - Epoch = 1633 / 2000
2026-03-24 18:21:29.664 | INFO     | __main__:<module>:225 - Training time taken = 203.33 seconds, Evaluation time taken = nan seconds, loss = 0.02958, fid = None
2026-03-24 18:21:29.664 | INFO     | __main__:<module>:162 - Epoch = 1634 / 2000
2026-03-24 18:24:52.340 | INFO     | __main__:<module>:225 - Training time taken = 202.67 seconds, Evaluation time taken = nan seconds, loss = 0.02921, fid = None
2026-03-24 18:24:52.344 | INFO     | __main__:<module>:162 - Epoch = 1635 / 2000
2026-03-24 18:28:14.389 | INFO     | __main__:<module>:225 - Training time taken = 202.04 seconds, Evaluation time taken = nan seconds, loss = 0.02929, fid = None
2026-03-24 18:28:14.389 | INFO     | __main__:<module>:162 - Epoch = 1636 / 2000
2026-03-24 18:31:36.366 | INFO     | __main__:<module>:225 - Training time taken = 201.97 seconds, Evaluation time taken = nan seconds, loss = 0.03007, fid = None
2026-03-24 18:31:36.366 | INFO     | __main__:<module>:162 - Epoch = 1637 / 2000
2026-03-24 18:34:57.976 | INFO     | __main__:<module>:225 - Training time taken = 201.61 seconds, Evaluation time taken = nan seconds, loss = 0.02988, fid = None
2026-03-24 18:34:57.977 | INFO     | __main__:<module>:162 - Epoch = 1638 / 2000
2026-03-24 18:38:18.843 | INFO     | __main__:<module>:225 - Training time taken = 200.86 seconds, Evaluation time taken = nan seconds, loss = 0.02935, fid = None
2026-03-24 18:38:18.843 | INFO     | __main__:<module>:162 - Epoch = 1639 / 2000
2026-03-24 18:41:41.155 | INFO     | __main__:<module>:225 - Training time taken = 202.31 seconds, Evaluation time taken = nan seconds, loss = 0.02929, fid = None
2026-03-24 18:41:41.155 | INFO     | __main__:<module>:162 - Epoch = 1640 / 2000
2026-03-24 18:45:01.633 | INFO     | __main__:<module>:225 - Training time taken = 200.48 seconds, Evaluation time taken = nan seconds, loss = 0.02984, fid = None
2026-03-24 18:45:01.633 | INFO     | __main__:<module>:162 - Epoch = 1641 / 2000
2026-03-24 18:48:22.725 | INFO     | __main__:<module>:225 - Training time taken = 201.09 seconds, Evaluation time taken = nan seconds, loss = 0.02934, fid = None
2026-03-24 18:48:22.726 | INFO     | __main__:<module>:162 - Epoch = 1642 / 2000
2026-03-24 18:51:43.328 | INFO     | __main__:<module>:225 - Training time taken = 200.6 seconds, Evaluation time taken = nan seconds, loss = 0.02885, fid = None
2026-03-24 18:51:43.329 | INFO     | __main__:<module>:162 - Epoch = 1643 / 2000
2026-03-24 18:55:04.563 | INFO     | __main__:<module>:225 - Training time taken = 201.23 seconds, Evaluation time taken = nan seconds, loss = 0.02924, fid = None
2026-03-24 18:55:04.563 | INFO     | __main__:<module>:162 - Epoch = 1644 / 2000
2026-03-24 18:58:25.586 | INFO     | __main__:<module>:225 - Training time taken = 201.02 seconds, Evaluation time taken = nan seconds, loss = 0.02934, fid = None
2026-03-24 18:58:25.586 | INFO     | __main__:<module>:162 - Epoch = 1645 / 2000
2026-03-24 19:01:45.419 | INFO     | __main__:<module>:225 - Training time taken = 199.83 seconds, Evaluation time taken = nan seconds, loss = 0.02994, fid = None
2026-03-24 19:01:45.420 | INFO     | __main__:<module>:162 - Epoch = 1646 / 2000
2026-03-24 19:05:07.013 | INFO     | __main__:<module>:225 - Training time taken = 201.59 seconds, Evaluation time taken = nan seconds, loss = 0.02899, fid = None
2026-03-24 19:05:07.013 | INFO     | __main__:<module>:162 - Epoch = 1647 / 2000
2026-03-24 19:08:29.239 | INFO     | __main__:<module>:225 - Training time taken = 202.22 seconds, Evaluation time taken = nan seconds, loss = 0.02916, fid = None
2026-03-24 19:08:29.240 | INFO     | __main__:<module>:162 - Epoch = 1648 / 2000
2026-03-24 19:11:46.448 | INFO     | __main__:<module>:225 - Training time taken = 197.21 seconds, Evaluation time taken = nan seconds, loss = 0.0293, fid = None
2026-03-24 19:11:46.448 | INFO     | __main__:<module>:162 - Epoch = 1649 / 2000
2026-03-24 19:15:01.661 | INFO     | __main__:<module>:225 - Training time taken = 195.21 seconds, Evaluation time taken = nan seconds, loss = 0.02942, fid = None
2026-03-24 19:15:01.661 | INFO     | __main__:<module>:162 - Epoch = 1650 / 2000
2026-03-24 19:18:17.045 | INFO     | __main__:<module>:225 - Training time taken = 195.38 seconds, Evaluation time taken = nan seconds, loss = 0.02941, fid = None
2026-03-24 19:18:17.045 | INFO     | __main__:<module>:162 - Epoch = 1651 / 2000
2026-03-24 19:21:32.593 | INFO     | __main__:<module>:225 - Training time taken = 195.55 seconds, Evaluation time taken = nan seconds, loss = 0.0294, fid = None
2026-03-24 19:21:32.594 | INFO     | __main__:<module>:162 - Epoch = 1652 / 2000
2026-03-24 19:24:47.615 | INFO     | __main__:<module>:225 - Training time taken = 195.02 seconds, Evaluation time taken = nan seconds, loss = 0.02909, fid = None
2026-03-24 19:24:47.615 | INFO     | __main__:<module>:162 - Epoch = 1653 / 2000
2026-03-24 19:28:02.459 | INFO     | __main__:<module>:225 - Training time taken = 194.84 seconds, Evaluation time taken = nan seconds, loss = 0.02891, fid = None
2026-03-24 19:28:02.460 | INFO     | __main__:<module>:162 - Epoch = 1654 / 2000
2026-03-24 19:31:17.802 | INFO     | __main__:<module>:225 - Training time taken = 195.34 seconds, Evaluation time taken = nan seconds, loss = 0.02942, fid = None
2026-03-24 19:31:17.802 | INFO     | __main__:<module>:162 - Epoch = 1655 / 2000
2026-03-24 19:34:32.934 | INFO     | __main__:<module>:225 - Training time taken = 195.13 seconds, Evaluation time taken = nan seconds, loss = 0.02873, fid = None
2026-03-24 19:34:32.935 | INFO     | __main__:<module>:162 - Epoch = 1656 / 2000
2026-03-24 19:37:48.928 | INFO     | __main__:<module>:225 - Training time taken = 195.99 seconds, Evaluation time taken = nan seconds, loss = 0.02965, fid = None
2026-03-24 19:37:48.929 | INFO     | __main__:<module>:162 - Epoch = 1657 / 2000
2026-03-24 19:41:05.171 | INFO     | __main__:<module>:225 - Training time taken = 196.24 seconds, Evaluation time taken = nan seconds, loss = 0.0291, fid = None
2026-03-24 19:41:05.172 | INFO     | __main__:<module>:162 - Epoch = 1658 / 2000
2026-03-24 19:44:20.919 | INFO     | __main__:<module>:225 - Training time taken = 195.75 seconds, Evaluation time taken = nan seconds, loss = 0.0296, fid = None
2026-03-24 19:44:20.919 | INFO     | __main__:<module>:162 - Epoch = 1659 / 2000
2026-03-24 19:47:36.157 | INFO     | __main__:<module>:225 - Training time taken = 195.24 seconds, Evaluation time taken = nan seconds, loss = 0.02903, fid = None
2026-03-24 19:47:36.157 | INFO     | __main__:<module>:162 - Epoch = 1660 / 2000
2026-03-24 19:50:50.244 | INFO     | __main__:<module>:225 - Training time taken = 194.09 seconds, Evaluation time taken = nan seconds, loss = 0.02911, fid = None
2026-03-24 19:50:50.245 | INFO     | __main__:<module>:162 - Epoch = 1661 / 2000
2026-03-24 19:54:04.408 | INFO     | __main__:<module>:225 - Training time taken = 194.16 seconds, Evaluation time taken = nan seconds, loss = 0.02988, fid = None
2026-03-24 19:54:04.409 | INFO     | __main__:<module>:162 - Epoch = 1662 / 2000
2026-03-24 19:57:18.104 | INFO     | __main__:<module>:225 - Training time taken = 193.69 seconds, Evaluation time taken = nan seconds, loss = 0.02917, fid = None
2026-03-24 19:57:18.105 | INFO     | __main__:<module>:162 - Epoch = 1663 / 2000
2026-03-24 20:00:32.182 | INFO     | __main__:<module>:225 - Training time taken = 194.08 seconds, Evaluation time taken = nan seconds, loss = 0.02948, fid = None
2026-03-24 20:00:32.182 | INFO     | __main__:<module>:162 - Epoch = 1664 / 2000
2026-03-24 20:03:46.695 | INFO     | __main__:<module>:225 - Training time taken = 194.51 seconds, Evaluation time taken = nan seconds, loss = 0.02938, fid = None
2026-03-24 20:03:46.695 | INFO     | __main__:<module>:162 - Epoch = 1665 / 2000
2026-03-24 20:07:01.257 | INFO     | __main__:<module>:225 - Training time taken = 194.56 seconds, Evaluation time taken = nan seconds, loss = 0.02944, fid = None
2026-03-24 20:07:01.258 | INFO     | __main__:<module>:162 - Epoch = 1666 / 2000
2026-03-24 20:10:16.129 | INFO     | __main__:<module>:225 - Training time taken = 194.87 seconds, Evaluation time taken = nan seconds, loss = 0.02944, fid = None
2026-03-24 20:10:16.129 | INFO     | __main__:<module>:162 - Epoch = 1667 / 2000
2026-03-24 20:13:30.572 | INFO     | __main__:<module>:225 - Training time taken = 194.44 seconds, Evaluation time taken = nan seconds, loss = 0.02922, fid = None
2026-03-24 20:13:30.572 | INFO     | __main__:<module>:162 - Epoch = 1668 / 2000
2026-03-24 20:16:45.174 | INFO     | __main__:<module>:225 - Training time taken = 194.6 seconds, Evaluation time taken = nan seconds, loss = 0.02953, fid = None
2026-03-24 20:16:45.175 | INFO     | __main__:<module>:162 - Epoch = 1669 / 2000
2026-03-24 20:19:59.549 | INFO     | __main__:<module>:225 - Training time taken = 194.37 seconds, Evaluation time taken = nan seconds, loss = 0.02996, fid = None
2026-03-24 20:19:59.549 | INFO     | __main__:<module>:162 - Epoch = 1670 / 2000
2026-03-24 20:23:14.077 | INFO     | __main__:<module>:225 - Training time taken = 194.53 seconds, Evaluation time taken = nan seconds, loss = 0.029, fid = None
2026-03-24 20:23:14.077 | INFO     | __main__:<module>:162 - Epoch = 1671 / 2000
2026-03-24 20:26:28.690 | INFO     | __main__:<module>:225 - Training time taken = 194.61 seconds, Evaluation time taken = nan seconds, loss = 0.0288, fid = None
2026-03-24 20:26:28.690 | INFO     | __main__:<module>:162 - Epoch = 1672 / 2000
2026-03-24 20:29:44.008 | INFO     | __main__:<module>:225 - Training time taken = 195.32 seconds, Evaluation time taken = nan seconds, loss = 0.02923, fid = None
2026-03-24 20:29:44.009 | INFO     | __main__:<module>:162 - Epoch = 1673 / 2000
2026-03-24 20:32:59.251 | INFO     | __main__:<module>:225 - Training time taken = 195.24 seconds, Evaluation time taken = nan seconds, loss = 0.02958, fid = None
2026-03-24 20:32:59.251 | INFO     | __main__:<module>:162 - Epoch = 1674 / 2000
2026-03-24 20:36:14.218 | INFO     | __main__:<module>:225 - Training time taken = 194.97 seconds, Evaluation time taken = nan seconds, loss = 0.02934, fid = None
2026-03-24 20:36:14.218 | INFO     | __main__:<module>:162 - Epoch = 1675 / 2000
2026-03-24 20:39:29.201 | INFO     | __main__:<module>:225 - Training time taken = 194.98 seconds, Evaluation time taken = nan seconds, loss = 0.02949, fid = None
2026-03-24 20:39:29.201 | INFO     | __main__:<module>:162 - Epoch = 1676 / 2000
2026-03-24 20:42:45.121 | INFO     | __main__:<module>:225 - Training time taken = 195.92 seconds, Evaluation time taken = nan seconds, loss = 0.02942, fid = None
2026-03-24 20:42:45.122 | INFO     | __main__:<module>:162 - Epoch = 1677 / 2000
2026-03-24 20:46:00.159 | INFO     | __main__:<module>:225 - Training time taken = 195.04 seconds, Evaluation time taken = nan seconds, loss = 0.02922, fid = None
2026-03-24 20:46:00.159 | INFO     | __main__:<module>:162 - Epoch = 1678 / 2000
2026-03-24 20:49:15.076 | INFO     | __main__:<module>:225 - Training time taken = 194.92 seconds, Evaluation time taken = nan seconds, loss = 0.02958, fid = None
2026-03-24 20:49:15.076 | INFO     | __main__:<module>:162 - Epoch = 1679 / 2000
2026-03-24 20:52:30.431 | INFO     | __main__:<module>:225 - Training time taken = 195.35 seconds, Evaluation time taken = nan seconds, loss = 0.02928, fid = None
2026-03-24 20:52:30.431 | INFO     | __main__:<module>:162 - Epoch = 1680 / 2000
2026-03-24 20:55:45.798 | INFO     | __main__:<module>:225 - Training time taken = 195.37 seconds, Evaluation time taken = nan seconds, loss = 0.0292, fid = None
2026-03-24 20:55:45.799 | INFO     | __main__:<module>:162 - Epoch = 1681 / 2000
2026-03-24 20:59:01.191 | INFO     | __main__:<module>:225 - Training time taken = 195.39 seconds, Evaluation time taken = nan seconds, loss = 0.0293, fid = None
2026-03-24 20:59:01.191 | INFO     | __main__:<module>:162 - Epoch = 1682 / 2000
2026-03-24 21:02:17.157 | INFO     | __main__:<module>:225 - Training time taken = 195.96 seconds, Evaluation time taken = nan seconds, loss = 0.0287, fid = None
2026-03-24 21:02:17.157 | INFO     | __main__:<module>:162 - Epoch = 1683 / 2000
2026-03-24 21:05:33.927 | INFO     | __main__:<module>:225 - Training time taken = 196.77 seconds, Evaluation time taken = nan seconds, loss = 0.02975, fid = None
2026-03-24 21:05:33.927 | INFO     | __main__:<module>:162 - Epoch = 1684 / 2000
2026-03-24 21:08:50.753 | INFO     | __main__:<module>:225 - Training time taken = 196.82 seconds, Evaluation time taken = nan seconds, loss = 0.02991, fid = None
2026-03-24 21:08:50.754 | INFO     | __main__:<module>:162 - Epoch = 1685 / 2000
2026-03-24 21:12:07.027 | INFO     | __main__:<module>:225 - Training time taken = 196.27 seconds, Evaluation time taken = nan seconds, loss = 0.02944, fid = None
2026-03-24 21:12:07.027 | INFO     | __main__:<module>:162 - Epoch = 1686 / 2000
2026-03-24 21:15:22.730 | INFO     | __main__:<module>:225 - Training time taken = 195.7 seconds, Evaluation time taken = nan seconds, loss = 0.02881, fid = None
2026-03-24 21:15:22.731 | INFO     | __main__:<module>:162 - Epoch = 1687 / 2000
2026-03-24 21:18:37.578 | INFO     | __main__:<module>:225 - Training time taken = 194.85 seconds, Evaluation time taken = nan seconds, loss = 0.0292, fid = None
2026-03-24 21:18:37.579 | INFO     | __main__:<module>:162 - Epoch = 1688 / 2000
2026-03-24 21:21:51.716 | INFO     | __main__:<module>:225 - Training time taken = 194.14 seconds, Evaluation time taken = nan seconds, loss = 0.02903, fid = None
2026-03-24 21:21:51.717 | INFO     | __main__:<module>:162 - Epoch = 1689 / 2000
2026-03-24 21:25:06.167 | INFO     | __main__:<module>:225 - Training time taken = 194.45 seconds, Evaluation time taken = nan seconds, loss = 0.02885, fid = None
2026-03-24 21:25:06.168 | INFO     | __main__:<module>:162 - Epoch = 1690 / 2000
2026-03-24 21:28:20.207 | INFO     | __main__:<module>:225 - Training time taken = 194.04 seconds, Evaluation time taken = nan seconds, loss = 0.02907, fid = None
2026-03-24 21:28:20.207 | INFO     | __main__:<module>:162 - Epoch = 1691 / 2000
2026-03-24 21:31:34.345 | INFO     | __main__:<module>:225 - Training time taken = 194.14 seconds, Evaluation time taken = nan seconds, loss = 0.02882, fid = None
2026-03-24 21:31:34.347 | INFO     | __main__:<module>:162 - Epoch = 1692 / 2000
2026-03-24 21:34:48.784 | INFO     | __main__:<module>:225 - Training time taken = 194.44 seconds, Evaluation time taken = nan seconds, loss = 0.02929, fid = None
2026-03-24 21:34:48.785 | INFO     | __main__:<module>:162 - Epoch = 1693 / 2000
2026-03-24 21:38:02.619 | INFO     | __main__:<module>:225 - Training time taken = 193.83 seconds, Evaluation time taken = nan seconds, loss = 0.02923, fid = None
2026-03-24 21:38:02.619 | INFO     | __main__:<module>:162 - Epoch = 1694 / 2000
2026-03-24 21:41:16.442 | INFO     | __main__:<module>:225 - Training time taken = 193.82 seconds, Evaluation time taken = nan seconds, loss = 0.02959, fid = None
2026-03-24 21:41:16.443 | INFO     | __main__:<module>:162 - Epoch = 1695 / 2000
2026-03-24 21:44:30.639 | INFO     | __main__:<module>:225 - Training time taken = 194.19 seconds, Evaluation time taken = nan seconds, loss = 0.02933, fid = None
2026-03-24 21:44:30.639 | INFO     | __main__:<module>:162 - Epoch = 1696 / 2000
2026-03-24 21:47:44.490 | INFO     | __main__:<module>:225 - Training time taken = 193.85 seconds, Evaluation time taken = nan seconds, loss = 0.02965, fid = None
2026-03-24 21:47:44.490 | INFO     | __main__:<module>:162 - Epoch = 1697 / 2000
2026-03-24 21:50:58.966 | INFO     | __main__:<module>:225 - Training time taken = 194.47 seconds, Evaluation time taken = nan seconds, loss = 0.02959, fid = None
